time,open,high,low,close,Volume,Volume MA
1643305980,14131.5311,14136.0736,14125.1985,14134.8579,NaN,NaN
1643306040,14135.5935,14139.4049,14135.0259,14139.4049,NaN,NaN
1643306100,14138.4083,14159.38,14137.4883,14157.6705,NaN,NaN
1643306160,14157.1356,14175.1741,14156.8388,14174.7066,NaN,NaN
1643306220,14174.722,14181.6794,14170.2498,14181.6794,NaN,NaN
1643306280,14180.1035,14180.1035,14161.712,14162.7916,NaN,NaN
1643306340,14163.2435,14163.3734,14152.6744,14161.9878,NaN,NaN
1643306400,14161.2471,14179.4034,14159.5412,14179.2182,NaN,NaN
1643306460,14178.9135,14182.132,14163.3044,14167.8151,NaN,NaN
1643306520,14166.4844,14172.7356,14149.1315,14149.1315,NaN,NaN
1643306580,14147.4917,14150.4947,14134.312,14135.1151,NaN,NaN
1643306640,14134.6706,14135.8213,14118.6441,14120.1926,NaN,NaN
1643306700,14119.6791,14121.1263,14114.8388,14118.5003,NaN,NaN
1643306760,14119.15,14119.15,14098.5749,14098.6581,NaN,NaN
1643306820,14097.0858,14098.0701,14081.5355,14083.3262,NaN,NaN
1643306880,14084.3077,14097.1296,14084.3077,14095.7753,NaN,NaN
1643306940,14096.0282,14105.8418,14092.6478,14095.9833,NaN,NaN
1643307000,14096.0295,14097.0589,14083.4427,14084.1781,NaN,NaN
1643307060,14084.2506,14088.3888,14070.4437,14073.4303,NaN,NaN
1643307120,14073.3096,14073.783,14063.6907,14066.8641,NaN,NaN
1643307180,14068.3,14080.2864,14065.6736,14076.7027,NaN,NaN
1643307240,14076.162,14085.4395,14074.3678,14079.799,NaN,NaN
1643307300,14079.4917,14106.799,14076.7928,14095.6857,NaN,NaN
1643307360,14099.2013,14099.4331,14086.1216,14087.7521,NaN,NaN
1643307420,14087.4227,14088.3205,14057.6645,14057.6645,NaN,NaN
1643307480,14057.5216,14067.2788,14053.5547,14057.6654,NaN,NaN
1643307540,14057.7947,14064.8479,14056.3852,14056.3852,NaN,NaN
1643307600,14057.0216,14061.4269,14043.3734,14043.3734,NaN,NaN
1643307660,14044.3992,14045.6901,14031.8276,14036.0806,NaN,NaN
1643307720,14035.4631,14037.8308,14031.7284,14035.5921,NaN,NaN
1643307780,14035.6179,14035.8681,14018.4636,14022.4809,NaN,NaN
1643307840,14022.5556,14022.5556,14011.7894,14014.7891,NaN,NaN
1643307900,14014.7614,14019.4204,14013.491,14018.0113,NaN,NaN
1643307960,14017.7987,14031.098,14017.46,14025.0062,NaN,NaN
1643308020,14024.7592,14030.9512,14019.9741,14030.4467,NaN,NaN
1643308080,14030.3761,14030.402,14023.8515,14025.2522,NaN,NaN
1643308140,14025.5854,14025.7953,14002.5764,14005.2589,NaN,NaN
1643308200,14006.3159,14035.7354,14003.9687,14029.2893,NaN,NaN
1643308260,14030.5938,14037.8321,14023.8084,14037.8321,NaN,NaN
1643308320,14037.8141,14039.6564,14019.2585,14019.2585,NaN,NaN
1643308380,14021.062,14028.7606,14018.5813,14027.703,NaN,NaN
1643308440,14027.4061,14037.9249,14027.4061,14036.0434,NaN,NaN
1643308500,14039.081,14063.0013,14034.3687,14063.0013,NaN,NaN
1643308560,14064.3228,14068.3246,14051.6266,14054.2638,NaN,NaN
1643308620,14054.1802,14054.1802,14035.3534,14035.3534,NaN,NaN
1643308680,14035.9521,14041.4179,14029.235,14029.235,NaN,NaN
1643308740,14029.7292,14031.9954,14017.5529,14017.7229,NaN,NaN
1643308800,14017.5605,14020.4846,14005.2268,14012.7478,NaN,NaN
1643308860,14012.3664,14025.599,14012.3664,14023.1394,NaN,NaN
1643308920,14024.0378,14041.7761,14024.0378,14029.4219,NaN,NaN
1643308980,14031.6185,14031.6185,14011.8706,14015.8068,NaN,NaN
1643309040,14016.8505,14031.0502,14011.0839,14031.0502,NaN,NaN
1643309100,14032.483,14032.5838,14020.5466,14025.6801,NaN,NaN
1643309160,14028.4433,14040.6052,14021.5349,14036.9536,NaN,NaN
1643309220,14037.0238,14037.5827,14029.8103,14035.1001,NaN,NaN
1643309280,14034.8818,14052.8673,14027.3975,14052.1237,NaN,NaN
1643309340,14051.7131,14061.7324,14046.9058,14060.5309,NaN,NaN
1643309400,14060.309,14065.1944,14051.9945,14052.3364,NaN,NaN
1643309460,14053.4188,14053.4188,14036.6201,14037.464,NaN,NaN
1643309520,14036.3906,14036.3906,14029.2884,14033.2394,NaN,NaN
1643309580,14033.2065,14040.3065,14032.2144,14040.3065,NaN,NaN
1643309640,14037.6713,14037.9485,14031.3326,14035.0392,NaN,NaN
1643309700,14035.276,14037.2692,14030.3433,14033.3865,NaN,NaN
1643309760,14033.461,14049.0788,14033.2293,14046.3242,NaN,NaN
1643309820,14046.4672,14091.1125,14043.8266,14090.3267,NaN,NaN
1643309880,14092.0897,14101.9414,14086.7891,14096.5119,NaN,NaN
1643309940,14095.2797,14095.2797,14088.9128,14088.9128,NaN,NaN
1643310000,14086.4788,14114.9764,14085.0962,14114.9764,NaN,NaN
1643310060,14114.6653,14131.3384,14114.1886,14131.3384,NaN,NaN
1643310120,14130.9883,14143.976,14130.0575,14132.4011,NaN,NaN
1643310180,14132.297,14141.4365,14128.3692,14141.4365,NaN,NaN
1643310240,14143.6042,14147.9064,14137.0001,14138.4321,NaN,NaN
1643310300,14138.0837,14142.691,14133.4202,14136.3853,NaN,NaN
1643310360,14136.2663,14162.6138,14136.2663,14144.1493,NaN,NaN
1643310420,14144.4949,14144.7926,14115.9956,14122.4134,NaN,NaN
1643310480,14121.9128,14132.7262,14121.9128,14124.9668,NaN,NaN
1643310540,14125.3807,14130.4519,14124.4328,14129.3959,NaN,NaN
1643310600,14126.6089,14139.7849,14120.0976,14120.8693,NaN,NaN
1643310660,14120.8421,14132.0303,14120.8421,14128.7553,NaN,NaN
1643310720,14128.6409,14134.6489,14122.8011,14129.3334,NaN,NaN
1643310780,14128.8014,14128.8014,14117.1995,14119.4458,NaN,NaN
1643310840,14119.0363,14126.0604,14116.0923,14116.7225,NaN,NaN
1643310900,14116.6786,14120.2029,14095.3985,14099.6546,NaN,NaN
1643310960,14099.6761,14103.7324,14090.6583,14094.1924,NaN,NaN
1643311020,14092.9375,14100.1548,14090.9374,14091.0866,NaN,NaN
1643311080,14088.9572,14092.6726,14077.3478,14085.922,NaN,NaN
1643311140,14085.7712,14093.3952,14085.7712,14090.4757,NaN,NaN
1643311200,14090.2081,14090.4539,14078.9326,14078.9683,NaN,NaN
1643311260,14078.7868,14079.1735,14067.1409,14071.9469,NaN,NaN
1643311320,14072.1147,14073.5576,14066.9337,14067.6068,NaN,NaN
1643311380,14067.6175,14074.2558,14066.1113,14073.0563,NaN,NaN
1643311440,14072.9789,14072.9883,14032.6628,14033.3785,NaN,NaN
1643311500,14032.8873,14041.4671,14029.8659,14041.1174,NaN,NaN
1643311560,14041.627,14042.4383,14025.846,14025.8996,NaN,NaN
1643311620,14025.9753,14036.8199,14025.7016,14029.446,NaN,NaN
1643311680,14029.4566,14035.7729,14023.7538,14023.8981,NaN,NaN
1643311740,14023.7244,14031.6517,14018.0418,14027.9665,NaN,NaN
1643311800,14028.2531,14038.3597,14025.577,14038.037,NaN,NaN
1643311860,14037.5923,14047.9688,14033.6841,14041.4539,NaN,NaN
1643311920,14041.5968,14041.5968,14004.9894,14005.2311,NaN,NaN
1643311980,14005.341,14010.0028,13992.5781,13992.8325,NaN,NaN
1643312040,13994.7446,14005.6506,13994.0851,13998.5186,NaN,NaN
1643312100,13999.2739,14023.2454,13997.365,14016.8914,NaN,NaN
1643312160,14016.8888,14025.8692,14016.8888,14021.887,NaN,NaN
1643312220,14022.167,14032.8954,14018.4144,14029.0477,NaN,NaN
1643312280,14029.0795,14029.0795,14019.9757,14020.7293,NaN,NaN
1643312340,14017.2485,14028.9144,14017.033,14028.9144,NaN,NaN
1643312400,14028.9807,14069.5402,14026.5775,14064.5351,NaN,NaN
1643312460,14064.4131,14067.7754,14062.4153,14062.9116,NaN,NaN
1643312520,14062.6169,14075.1855,14060.6559,14061.817,NaN,NaN
1643312580,14062.4416,14067.8661,14061.6275,14067.5683,NaN,NaN
1643312640,14066.9507,14068.5824,14058.3589,14060.6641,NaN,NaN
1643312700,14063.5163,14084.6082,14062.1495,14081.8129,NaN,NaN
1643312760,14081.8999,14090.6278,14081.8999,14089.6207,NaN,NaN
1643312820,14089.8834,14089.8834,14074.3164,14074.9333,NaN,NaN
1643312880,14074.9383,14074.9383,14047.97,14051.7002,NaN,NaN
1643312940,14053.5662,14059.2821,14053.5662,14058.3998,NaN,NaN
1643313000,14058.2159,14058.2159,14044.5257,14044.5257,NaN,NaN
1643313060,14042.5988,14042.5988,14032.2849,14037.1001,NaN,NaN
1643313120,14037.8223,14047.7516,14032.7933,14034.3051,NaN,NaN
1643313180,14034.4959,14035.5164,14012.4827,14014.6754,NaN,NaN
1643313240,14015.2325,14021.8612,14009.6369,14011.8172,NaN,NaN
1643313300,14011.6228,14014.1309,13996.6247,13998.3034,NaN,NaN
1643313360,13998.813,14010.0711,13997.853,14009.4515,NaN,NaN
1643313420,14009.6433,14025.1447,14009.6394,14022.9936,NaN,NaN
1643313480,14022.1729,14038.0297,14019.4637,14035.722,NaN,NaN
1643313540,14035.5299,14035.5299,14024.1227,14025.9659,NaN,NaN
1643313600,14025.9593,14052.4774,14025.9313,14050.9984,NaN,NaN
1643313660,14051.2156,14051.2156,14045.5691,14046.2673,NaN,NaN
1643313720,14046.2192,14062.2528,14045.3191,14059.0403,NaN,NaN
1643313780,14059.2479,14066.6693,14045.5316,14049.8081,NaN,NaN
1643313840,14051.3097,14051.3097,14033.3318,14034.8974,NaN,NaN
1643313900,14034.5277,14038.4194,14026.1836,14036.4902,NaN,NaN
1643313960,14035.9145,14050.6889,14034.736,14043.147,NaN,NaN
1643314020,14043.163,14050.9212,14041.9042,14048.2191,NaN,NaN
1643314080,14047.6052,14070.5115,14046.4387,14066.7183,NaN,NaN
1643314140,14065.4284,14065.4284,14031.4739,14032.6172,NaN,NaN
1643314200,14032.6132,14035.6372,14021.4537,14021.4537,NaN,NaN
1643314260,14021.5454,14022.3839,14016.9347,14017.7557,NaN,NaN
1643314320,14017.7373,14028.0565,14016.1368,14017.7805,NaN,NaN
1643314380,14017.7867,14018.0281,13999.303,13999.303,NaN,NaN
1643314440,13999.3045,14002.9234,13998.1878,14001.3114,NaN,NaN
1643314500,14001.2536,14002.7905,13973.0414,13977.4668,NaN,NaN
1643314560,13976.0897,13986.2258,13974.4231,13985.2511,NaN,NaN
1643314620,13985.284,13991.202,13979.5065,13988.636,NaN,NaN
1643314680,13988.6297,13991.3809,13986.3109,13986.5854,NaN,NaN
1643314740,13985.1165,14003.1464,13984.035,14003.1464,NaN,NaN
1643314800,14007.9392,14022.4824,13997.8792,13997.8792,NaN,NaN
1643314860,13999.0693,13999.3399,13974.3838,13976.4078,NaN,NaN
1643314920,13976.5239,13980.3041,13975.0886,13978.5214,NaN,NaN
1643314980,13978.1042,13981.9125,13974.8545,13977.7647,NaN,NaN
1643315040,13978.3205,13994.488,13972.8845,13993.2795,NaN,NaN
1643315100,13991.9801,14002.7629,13991.826,13996.6089,NaN,NaN
1643315160,13994.2406,14004.459,13988.5179,14000.9767,NaN,NaN
1643315220,14000.7837,14021.2994,14000.6673,14020.4131,NaN,NaN
1643315280,14020.5,14022.2437,14017.8931,14019.8421,NaN,NaN
1643315340,14020.1062,14021.1088,14012.5371,14014.3466,NaN,NaN
1643315400,14014.4352,14028.6872,14014.1047,14019.3476,NaN,NaN
1643315460,14019.4469,14019.4469,14005.2616,14009.463,NaN,NaN
1643315520,14010.1611,14026.2864,14005.083,14026.0014,NaN,NaN
1643315580,14025.9379,14039.3574,14010.9703,14011.8436,NaN,NaN
1643315640,14011.3447,14018.0191,14002.5076,14006.1759,NaN,NaN
1643315700,14009.9755,14017.7937,14006.7407,14013.5866,NaN,NaN
1643315760,14009.1034,14016.6095,14006.1451,14007.1912,NaN,NaN
1643315820,14007.1148,14010.79,14001.6424,14005.6625,NaN,NaN
1643315880,14005.2213,14005.5479,13986.6588,13986.6588,NaN,NaN
1643315940,13986.5585,13996.5672,13986.5585,13995.3121,NaN,NaN
1643316000,13995.4588,13999.3964,13992.1379,13999.3964,NaN,NaN
1643316060,14001.8709,14044.3864,14001.5507,14044.3864,NaN,NaN
1643316120,14044.6621,14067.6314,14044.6621,14067.6314,NaN,NaN
1643316180,14067.9154,14081.6388,14067.9154,14077.4557,NaN,NaN
1643316240,14078.4459,14080.669,14063.5886,14064.9234,NaN,NaN
1643316300,14071.5189,14090.0036,14071.5189,14090.0036,NaN,NaN
1643316360,14090.7424,14116.8741,14090.6833,14113.8439,NaN,NaN
1643316420,14111.0828,14111.3271,14073.1542,14082.7729,NaN,NaN
1643316480,14082.0567,14082.0567,14051.3873,14055.9084,NaN,NaN
1643316540,14055.9103,14065.806,14047.1678,14064.1466,NaN,NaN
1643316600,14055.6485,14055.6485,14036.2462,14036.8714,NaN,NaN
1643316660,14036.8613,14040.6953,14024.9278,14031.3583,NaN,NaN
1643316720,14031.6881,14038.9538,14030.5217,14034.104,NaN,NaN
1643316780,14035.4277,14038.225,14026.4514,14027.2611,NaN,NaN
1643316840,14026.5494,14028.7425,14021.469,14027.0849,NaN,NaN
1643316900,14027.1742,14039.992,14027.1742,14033.4147,NaN,NaN
1643316960,14035.141,14035.141,14019.5725,14019.5725,NaN,NaN
1643317020,14020.0683,14022.3341,14010.4282,14021.6952,NaN,NaN
1643317080,14021.4268,14021.4268,14013.9787,14016.8734,NaN,NaN
1643317140,14015.7723,14015.7723,13993.4729,13998.8885,NaN,NaN
1643317200,14001.1165,14003.1115,14001.1165,14003.1115,NaN,NaN
1643380200,14091.3149,14112.3333,14091.3149,14106.9745,NaN,NaN
1643380260,14109.2226,14109.2226,14058.651,14065.216,NaN,NaN
1643380320,14065.1819,14065.1819,14032.5422,14036.2143,NaN,NaN
1643380380,14034.8681,14043.9641,14001.9064,14002.6336,NaN,NaN
1643380440,14003.7771,14009.9309,13987.5799,13987.5799,NaN,NaN
1643380500,13986.5634,13989.0517,13948.9766,13952.3307,NaN,NaN
1643380560,13953.2782,13965.3572,13933.0195,13934.4745,NaN,NaN
1643380620,13933.423,13961.5056,13932.9266,13954.4286,NaN,NaN
1643380680,13955.1288,13956.3016,13938.687,13951.9776,NaN,NaN
1643380740,13952.194,13959.9779,13941.7054,13956.292,NaN,NaN
1643380800,13958.3924,13964.4732,13943.1714,13958.7713,NaN,NaN
1643380860,13958.3153,13958.3153,13919.4553,13940.8409,NaN,NaN
1643380920,13940.4819,13940.4819,13926.2366,13926.9637,NaN,NaN
1643380980,13927.0278,13943.484,13921.9453,13926.8921,NaN,NaN
1643381040,13926.3059,13928.0987,13912.5357,13913.4508,NaN,NaN
1643381100,13913.8595,13921.8412,13898.3996,13909.9595,NaN,NaN
1643381160,13907.2524,13913.9891,13899.5843,13899.5843,NaN,NaN
1643381220,13898.398,13900.1406,13886.3539,13888.5416,NaN,NaN
1643381280,13886.1117,13905.727,13883.3058,13905.727,NaN,NaN
1643381340,13905.5635,13935.09,13905.5635,13918.8777,NaN,NaN
1643381400,13919.5875,13920.1439,13898.4575,13917.1446,NaN,NaN
1643381460,13920.1912,13945.8667,13919.7103,13937.158,NaN,NaN
1643381520,13937.822,13945.1147,13932.0433,13934.6035,NaN,NaN
1643381580,13937.8878,13949.937,13924.1256,13925.8683,NaN,NaN
1643381640,13925.4138,13926.9365,13900.2344,13920.0757,NaN,NaN
1643381700,13920.4176,13924.0218,13900.9862,13903.6305,NaN,NaN
1643381760,13904.0856,13916.6605,13899.3226,13914.9438,NaN,NaN
1643381820,13915.6082,13934.8916,13913.454,13931.8659,NaN,NaN
1643381880,13930.6831,13932.144,13915.018,13921.1435,NaN,NaN
1643381940,13919.1267,13920.636,13901.1904,13914.379,NaN,NaN
1643382000,13917.8866,13931.5078,13904.9148,13904.9148,NaN,NaN
1643382060,13903.3192,13903.3192,13882.5707,13889.3584,NaN,NaN
1643382120,13889.489,13893.328,13883.8608,13889.2526,NaN,NaN
1643382180,13887.5258,13908.7873,13880.4778,13904.4959,NaN,NaN
1643382240,13904.5285,13920.6063,13904.5285,13910.8621,NaN,NaN
1643382300,13910.8303,13929.47,13907.2862,13929.1796,NaN,NaN
1643382360,13929.2661,13929.2661,13906.8633,13913.9044,NaN,NaN
1643382420,13913.1498,13920.0403,13907.4709,13916.9296,NaN,NaN
1643382480,13916.2495,13936.8317,13913.1523,13916.3868,NaN,NaN
1643382540,13916.3141,13933.9537,13911.949,13930.9176,NaN,NaN
1643382600,13929.7204,13961.8591,13929.485,13958.4777,NaN,NaN
1643382660,13957.788,13977.6945,13953.618,13977.6945,NaN,NaN
1643382720,13977.789,13983.4513,13974.223,13974.223,NaN,NaN
1643382780,13975.3839,13975.7544,13947.836,13949.9841,NaN,NaN
1643382840,13949.8121,13958.2485,13949.8121,13955.5752,NaN,NaN
1643382900,13956.7901,13988.4802,13954.0591,13986.4618,NaN,NaN
1643382960,13985.8642,13999.763,13978.3173,13999.763,NaN,NaN
1643383020,14003.2622,14004.0575,13995.924,14001.5995,NaN,NaN
1643383080,14002.2881,14023.9417,14001.2177,14023.9417,NaN,NaN
1643383140,14023.8682,14052.2552,14023.7093,14052.2552,NaN,NaN
1643383200,14051.6939,14051.6939,14038.4264,14041.5338,NaN,NaN
1643383260,14041.3223,14060.4112,14041.3223,14054.918,NaN,NaN
1643383320,14054.1175,14054.1175,14020.9112,14023.2081,NaN,NaN
1643383380,14023.0043,14027.5357,14003.7392,14012.5035,NaN,NaN
1643383440,14011.7288,14013.2881,14005.6736,14012.1799,NaN,NaN
1643383500,14011.9338,14020.152,14005.6922,14014.1452,NaN,NaN
1643383560,14015.4316,14025.4745,14009.7024,14009.7024,NaN,NaN
1643383620,14006.3776,14011.8464,13984.0109,13988.5147,NaN,NaN
1643383680,13988.1842,13988.2015,13968.7274,13969.4544,NaN,NaN
1643383740,13967.6067,13981.9201,13967.6067,13981.9201,NaN,NaN
1643383800,13984.6646,13991.7102,13971.9241,13991.7102,NaN,NaN
1643383860,13990.6828,13991.0927,13981.2201,13987.4798,NaN,NaN
1643383920,13987.3504,13987.4935,13967.4899,13970.2998,NaN,NaN
1643383980,13970.2495,13971.3734,13948.3519,13956.8631,NaN,NaN
1643384040,13956.6984,13959.8855,13945.8963,13947.6193,NaN,NaN
1643384100,13948.1597,13959.4391,13946.5342,13950.664,NaN,NaN
1643384160,13949.9099,13976.6795,13948.2038,13972.4592,NaN,NaN
1643384220,13972.557,14008.7237,13972.557,14006.8173,NaN,NaN
1643384280,14006.5615,14023.3237,14006.2432,14018.0291,NaN,NaN
1643384340,14017.7894,14017.7894,14003.412,14005.9862,NaN,NaN
1643384400,14005.712,14007.3418,13998.5668,14006.1362,NaN,NaN
1643384460,14006.9031,14014.0254,13998.0357,14001.7152,NaN,NaN
1643384520,14002.2668,14002.7517,13971.207,13971.207,NaN,NaN
1643384580,13971.7063,13978.1571,13970.9177,13977.5523,NaN,NaN
1643384640,13976.7695,13978.5306,13970.8849,13978.5306,NaN,NaN
1643384700,13977.8893,13993.3996,13977.8893,13991.8734,NaN,NaN
1643384760,13991.8076,14016.7558,13991.8076,14013.8759,NaN,NaN
1643384820,14013.8755,14063.5316,14013.8755,14062.7849,NaN,NaN
1643384880,14064.1752,14065.3675,14054.9163,14054.9163,NaN,NaN
1643384940,14056.6659,14088.2163,14056.6659,14086.3765,NaN,NaN
1643385000,14087.4397,14097.5926,14086.0984,14094.0996,NaN,NaN
1643385060,14093.9039,14094.9031,14078.7701,14081.4716,NaN,NaN
1643385120,14083.0438,14086.9856,14080.0711,14086.0768,NaN,NaN
1643385180,14084.1297,14106.6858,14084.1297,14106.6858,NaN,NaN
1643385240,14106.0562,14122.0506,14101.2072,14121.7827,NaN,NaN
1643385300,14121.7309,14123.5211,14108.9691,14116.1477,NaN,NaN
1643385360,14116.1381,14116.1381,14103.6674,14108.7597,NaN,NaN
1643385420,14108.7148,14132.6783,14106.2177,14128.9779,NaN,NaN
1643385480,14129.0048,14138.4345,14129.0048,14136.4402,NaN,NaN
1643385540,14137.1498,14152.9664,14129.6275,14152.9664,NaN,NaN
1643385600,14153.8183,14160.2621,14142.7468,14145.8243,NaN,NaN
1643385660,14146.2657,14146.9809,14135.3905,14135.9577,NaN,NaN
1643385720,14136.1677,14136.1677,14120.6879,14125.7819,NaN,NaN
1643385780,14125.1414,14139.0571,14125.1414,14130.5998,NaN,NaN
1643385840,14130.6202,14130.6202,14109.9348,14112.8151,NaN,NaN
1643385900,14113.7256,14124.8032,14113.7256,14120.9702,NaN,NaN
1643385960,14121.153,14132.3739,14119.8314,14127.5077,NaN,NaN
1643386020,14127.4313,14128.3888,14118.4377,14118.4377,NaN,NaN
1643386080,14118.3,14142.3951,14118.3,14141.0222,NaN,NaN
1643386140,14140.2028,14153.5635,14138.2816,14151.6564,NaN,NaN
1643386200,14155.2613,14187.3341,14151.3745,14187.3341,NaN,NaN
1643386260,14188.0134,14205.5684,14186.5747,14202.8413,NaN,NaN
1643386320,14203.5511,14206.932,14197.4468,14206.88,NaN,NaN
1643386380,14205.9138,14205.9138,14194.6456,14196.8682,NaN,NaN
1643386440,14196.8314,14208.5208,14196.7747,14207.9374,NaN,NaN
1643386500,14206.1387,14225.6927,14206.1387,14224.5789,NaN,NaN
1643386560,14226.1292,14240.8079,14221.6345,14240.8079,NaN,NaN
1643386620,14241.2078,14252.6184,14241.1539,14250.0629,NaN,NaN
1643386680,14249.9298,14257.9071,14246.6126,14249.2156,NaN,NaN
1643386740,14249.0952,14251.5698,14244.05,14245.6584,NaN,NaN
1643386800,14248.0879,14254.0446,14241.6766,14244.7478,NaN,NaN
1643386860,14244.3545,14247.0081,14236.8025,14236.8025,NaN,NaN
1643386920,14236.2799,14238.3791,14222.8307,14222.8307,NaN,NaN
1643386980,14224.0615,14231.7398,14223.8624,14230.2302,NaN,NaN
1643387040,14229.6898,14239.2169,14225.2891,14238.8677,NaN,NaN
1643387100,14238.7508,14250.8694,14235.6279,14250.8694,NaN,NaN
1643387160,14251.9638,14265.9724,14249.5625,14265.6207,NaN,NaN
1643387220,14265.1899,14265.1899,14248.1351,14255.5698,NaN,NaN
1643387280,14256.6706,14256.9935,14242.0912,14244.6298,NaN,NaN
1643387340,14244.3848,14245.1052,14227.9634,14231.7691,NaN,NaN
1643387400,14231.8466,14236.4555,14213.9196,14213.9256,NaN,NaN
1643387460,14212.4106,14218.3007,14203.4826,14215.8232,NaN,NaN
1643387520,14215.1273,14227.9394,14212.8485,14227.427,NaN,NaN
1643387580,14227.7948,14227.7948,14211.6972,14217.4206,NaN,NaN
1643387640,14217.65,14220.2552,14210.68,14220.1244,NaN,NaN
1643387700,14221.4538,14233.1032,14218.676,14231.2163,NaN,NaN
1643387760,14230.6909,14253.0912,14224.5801,14250.2953,NaN,NaN
1643387820,14248.5128,14259.3938,14240.0508,14258.5364,NaN,NaN
1643387880,14258.1,14264.1426,14256.546,14260.2125,NaN,NaN
1643387940,14259.978,14264.0237,14240.3624,14243.3807,NaN,NaN
1643388000,14242.9224,14242.9224,14225.987,14227.8508,NaN,NaN
1643388060,14228.2191,14237.5302,14223.6048,14234.9036,NaN,NaN
1643388120,14233.3828,14245.1994,14232.5604,14244.1562,NaN,NaN
1643388180,14244.4814,14244.4814,14233.6959,14234.5033,NaN,NaN
1643388240,14236.2132,14236.9966,14222.1994,14222.9628,NaN,NaN
1643388300,14222.0886,14226.0567,14217.4277,14221.1952,NaN,NaN
1643388360,14221.8489,14233.7252,14218.1643,14218.1643,NaN,NaN
1643388420,14217.6832,14224.5476,14216.1254,14221.7381,NaN,NaN
1643388480,14222.4539,14232.3997,14222.4539,14229.9073,NaN,NaN
1643388540,14229.6523,14229.6523,14218.2189,14223.0735,NaN,NaN
1643388600,14223.3387,14237.1202,14222.2966,14237.1202,NaN,NaN
1643388660,14237.0272,14239.9339,14228.9657,14235.7014,NaN,NaN
1643388720,14235.7572,14240.6637,14235.1713,14236.7373,NaN,NaN
1643388780,14236.7892,14237.3701,14230.212,14236.62,NaN,NaN
1643388840,14236.9547,14240.1564,14232.4298,14238.9941,NaN,NaN
1643388900,14238.5316,14260.3726,14238.4725,14260.3726,NaN,NaN
1643388960,14260.8196,14284.109,14260.0065,14282.7312,NaN,NaN
1643389020,14281.7777,14298.1915,14280.8107,14297.7003,NaN,NaN
1643389080,14297.9359,14305.5355,14297.9359,14305.1459,NaN,NaN
1643389140,14305.1191,14305.3814,14299.4923,14303.7118,NaN,NaN
1643389200,14304.3261,14304.3261,14297.6059,14301.9869,NaN,NaN
1643389260,14301.8713,14302.8784,14290.8473,14294.1848,NaN,NaN
1643389320,14295.0841,14295.939,14283.7824,14287.5048,NaN,NaN
1643389380,14287.504,14290.7586,14283.4524,14290.5407,NaN,NaN
1643389440,14290.7028,14313.6113,14290.6452,14312.3358,NaN,NaN
1643389500,14312.3794,14319.0861,14306.9645,14318.9846,NaN,NaN
1643389560,14319.5206,14319.8419,14308.3536,14313.1462,NaN,NaN
1643389620,14314.7768,14316.0646,14310.4322,14310.4322,NaN,NaN
1643389680,14310.2454,14310.5204,14302.5171,14302.5171,NaN,NaN
1643389740,14303.0284,14316.619,14303.0284,14316.5276,NaN,NaN
1643389800,14317.0908,14317.0908,14306.2073,14313.0095,NaN,NaN
1643389860,14312.9384,14317.5316,14312.3936,14316.5698,NaN,NaN
1643389920,14316.3299,14316.3299,14287.8796,14288.4672,NaN,NaN
1643389980,14288.187,14289.567,14277.972,14278.886,NaN,NaN
1643390040,14279.0526,14282.8413,14278.5862,14281.4814,NaN,NaN
1643390100,14282.1554,14285.2932,14275.5699,14281.49,NaN,NaN
1643390160,14281.6702,14288.2636,14279.1728,14287.4286,NaN,NaN
1643390220,14287.413,14292.1723,14284.5026,14291.5579,NaN,NaN
1643390280,14291.4916,14302.38,14291.2746,14301.1884,NaN,NaN
1643390340,14300.6445,14317.351,14300.3992,14314.0899,NaN,NaN
1643390400,14314.1656,14314.1656,14287.2816,14287.2816,NaN,NaN
1643390460,14286.4301,14286.4301,14274.3971,14277.84,NaN,NaN
1643390520,14277.9575,14277.9575,14255.6459,14255.9043,NaN,NaN
1643390580,14255.7915,14259.3655,14254.1479,14258.3967,NaN,NaN
1643390640,14258.3732,14258.4542,14247.4084,14256.5618,NaN,NaN
1643390700,14255.6102,14255.7248,14236.3577,14237.9051,NaN,NaN
1643390760,14238.2912,14240.8098,14236.4771,14239.6295,NaN,NaN
1643390820,14239.6034,14254.4091,14239.423,14248.8391,NaN,NaN
1643390880,14248.6449,14248.9179,14236.6142,14240.8215,NaN,NaN
1643390940,14239.6967,14243.5918,14237.141,14242.325,NaN,NaN
1643391000,14240.5473,14246.5356,14237.0509,14238.2014,NaN,NaN
1643391060,14238.2056,14245.9852,14238.2056,14243.2244,NaN,NaN
1643391120,14243.1094,14244.3561,14237.3678,14237.583,NaN,NaN
1643391180,14238.1947,14241.3235,14230.6766,14240.6857,NaN,NaN
1643391240,14240.4036,14240.4036,14235.184,14238.0897,NaN,NaN
1643391300,14238.0284,14238.9709,14220.1642,14220.1642,NaN,NaN
1643391360,14220.9704,14231.7376,14220.9704,14229.2256,NaN,NaN
1643391420,14229.7257,14258.4109,14228.6259,14258.172,NaN,NaN
1643391480,14256.3685,14256.7226,14244.4387,14244.8671,NaN,NaN
1643391540,14245.144,14247.3381,14234.3418,14234.3418,NaN,NaN
1643391600,14234.4869,14245.4584,14234.3656,14244.6299,NaN,NaN
1643391660,14244.0983,14244.1043,14240.7931,14241.1263,NaN,NaN
1643391720,14240.8909,14247.4165,14237.3033,14245.251,NaN,NaN
