time,open,high,low,close,Volume,Volume MA
1643401920,1.11432,1.11441,1.11431,1.11436,20,24.7
1643401980,1.11436,1.11444,1.11436,1.11438,36,25.65
1643402040,1.11438,1.1144,1.11435,1.11437,24,26.15
1643402100,1.11437,1.11446,1.11436,1.11446,28,26.15
1643402160,1.11446,1.1145,1.11446,1.11448,7,26.05
1643402220,1.11448,1.11461,1.11448,1.11461,13,25.8
1643402280,1.11461,1.11464,1.11458,1.11462,10,25.05
1643402340,1.11462,1.11462,1.11452,1.11452,9,24.25
1643402400,1.11452,1.11456,1.11446,1.11455,24,24.85
1643402460,1.11455,1.11455,1.1144,1.1144,24,24.8
1643402520,1.1144,1.11442,1.11436,1.1144,34,25.85
1643402580,1.1144,1.11447,1.11438,1.11443,18,26.15
1643402640,1.11443,1.11454,1.1144,1.11452,37,27.55
1643402700,1.11452,1.11452,1.11441,1.11442,35,28.15
1643402760,1.11442,1.11453,1.11442,1.11452,15,27.2
1643402820,1.11452,1.11456,1.1145,1.11454,19,27.05
1643402880,1.11454,1.1146,1.11452,1.11453,30,27
1643402940,1.11453,1.11464,1.11452,1.11464,34,24.75
1643403000,1.11464,1.11481,1.1146,1.11481,76,26.75
1643403060,1.11481,1.11482,1.11474,1.1148,22,25.75
1643403120,1.1148,1.11482,1.11472,1.1148,23,25.9
1643403180,1.1148,1.1148,1.11468,1.11469,13,24.75
1643403240,1.11469,1.1148,1.11469,1.11478,16,24.35
1643403300,1.11478,1.1148,1.11475,1.11476,15,23.7
1643403360,1.11476,1.11488,1.11474,1.11488,12,23.95
1643403420,1.11488,1.11488,1.1148,1.11488,19,24.25
1643403480,1.11488,1.11494,1.11488,1.11494,10,24.25
1643403540,1.11494,1.11504,1.11492,1.11502,46,26.1
1643403600,1.11502,1.11508,1.11494,1.11494,62,28
1643403660,1.11494,1.11494,1.11487,1.11487,17,27.65
1643403720,1.11487,1.11487,1.1148,1.1148,13,26.6
1643403780,1.1148,1.1148,1.11462,1.11467,18,26.6
1643403840,1.11467,1.11467,1.1146,1.11464,6,25.05
1643403900,1.11464,1.11466,1.11462,1.11462,9,23.75
1643403960,1.11462,1.11462,1.1146,1.1146,1,23.05
1643404020,1.1146,1.1146,1.11458,1.1146,2,22.2
1643404080,1.1146,1.11464,1.1146,1.11464,7,21.05
1643404140,1.11464,1.11468,1.11464,1.11468,2,19.45
1643404200,1.11468,1.11469,1.11466,1.11468,6,15.95
1643404260,1.11468,1.11478,1.11468,1.11478,6,15.15
1643404320,1.11478,1.1148,1.11474,1.11474,13,14.65
1643404380,1.11474,1.11476,1.11474,1.11475,3,14.15
1643404440,1.11475,1.11477,1.11475,1.11475,8,13.75
1643404500,1.11475,1.11477,1.11475,1.11477,11,13.55
1643404560,1.11477,1.11485,1.11476,1.11484,12,13.55
1643404620,1.11484,1.11484,1.11479,1.11479,7,12.95
1643404680,1.11479,1.11479,1.11475,1.11475,5,12.7
1643404740,1.11475,1.11475,1.11474,1.11474,2,10.5
1643404800,1.11474,1.11474,1.11472,1.11473,5,7.65
1643404860,1.11473,1.11474,1.11473,1.11473,2,6.9
1643404920,1.11473,1.11474,1.11466,1.1147,15,7
1643404980,1.1147,1.11474,1.1147,1.1147,11,6.65
1643405040,1.1147,1.11471,1.1147,1.11471,2,6.45
1643405100,1.11471,1.11472,1.11471,1.11471,2,6.1
1643405220,1.11471,1.11472,1.11471,1.11472,1,6.1
1643405340,1.11472,1.11474,1.11461,1.11472,22,7.1
1643405400,1.11472,1.1148,1.11472,1.11478,10,7.25
1643405460,1.11478,1.11482,1.11478,1.11482,8,7.55
1643405520,1.11482,1.11488,1.11482,1.11488,9,7.7
1643405640,1.11488,1.11496,1.11488,1.11496,5,7.65
1643405700,1.11496,1.11498,1.11496,1.11498,1,7.05
1643405760,1.11498,1.11498,1.11494,1.11494,3,7.05
1643405820,1.11494,1.11495,1.11492,1.11494,8,7.05
1643405880,1.11494,1.11502,1.11494,1.11502,4,6.7
1643405940,1.11502,1.11506,1.11502,1.11504,6,6.4
1643406000,1.11504,1.11506,1.115,1.11504,10,6.55
1643406060,1.11504,1.11508,1.11503,1.11508,6,6.6
1643406180,1.11508,1.11514,1.11504,1.11508,12,7.1
1643406240,1.11508,1.11514,1.11504,1.11506,16,7.65
1643406300,1.11506,1.1151,1.11504,1.11506,6,7.85
1643406360,1.11506,1.11506,1.11494,1.11498,18,8
1643406420,1.11498,1.11504,1.11496,1.11498,24,8.65
1643406480,1.11498,1.115,1.11498,1.11498,2,8.65
1643406540,1.11498,1.11499,1.11492,1.11496,11,9.1
1643406600,1.11496,1.11502,1.11492,1.11496,23,10.2
1643406660,1.11496,1.11496,1.11486,1.11494,24,10.3
1643406720,1.11494,1.11494,1.11476,1.11483,24,11
1643406780,1.11483,1.11484,1.11474,1.1148,23,11.75
1643406840,1.1148,1.11481,1.11476,1.1148,12,11.9
1643406900,1.1148,1.11491,1.11471,1.11491,23,12.8
1643406960,1.11491,1.11491,1.11482,1.11488,10,13.25
1643407020,1.11488,1.11498,1.11484,1.11492,8,13.5
1643407080,1.11492,1.11492,1.11492,1.11492,1,13.15
