time,open,high,low,close,Volume,Volume MA
1643395260,1.0382099999999999,1.03827,1.0382099999999999,1.03827,19,31.9
1643395320,1.03827,1.0383,1.03826,1.0383,8,30.5
1643395380,1.0383,1.03832,1.03829,1.03832,12,30.55
1643395440,1.03832,1.03841,1.03832,1.0383499999999999,30,30
1643395500,1.0383499999999999,1.03837,1.03833,1.03836,28,29.2
1643395560,1.03836,1.0383799999999999,1.0383499999999999,1.03836,25,29.65
1643395620,1.03836,1.0383799999999999,1.03836,1.0383799999999999,20,30.35
1643395680,1.0383799999999999,1.0383799999999999,1.0383499999999999,1.03837,12,29.45
1643395740,1.03837,1.03837,1.0383499999999999,1.03836,27,29.35
1643395860,1.03836,1.03837,1.03831,1.03833,49,30.2
1643395920,1.03833,1.03834,1.03832,1.03833,33,29.55
1643395980,1.03833,1.0383499999999999,1.03833,1.03834,38,28.7
1643396040,1.03834,1.03834,1.03833,1.03834,21,28.25
1643396100,1.03834,1.03836,1.03834,1.03836,31,28.45
1643396160,1.03836,1.03837,1.03833,1.0383499999999999,47,28.85
1643396220,1.0383499999999999,1.03839,1.03831,1.03839,44,27.95
1643396280,1.03839,1.03846,1.03839,1.03846,19,27.5
1643396340,1.03846,1.0385,1.03844,1.03847,47,28.6
1643396400,1.03847,1.0385199999999999,1.0383799999999999,1.0383799999999999,54,29.35
1643396460,1.0383799999999999,1.0383799999999999,1.0382799999999999,1.03829,29,29.65
1643396520,1.03829,1.03831,1.03825,1.03825,33,30.35
1643396580,1.03825,1.03827,1.03823,1.03825,34,31.65
1643396640,1.03825,1.03825,1.03822,1.03823,17,31.9
1643396700,1.03823,1.03824,1.03814,1.03815,32,32
1643396760,1.03815,1.03817,1.03808,1.03809,55,33.35
1643396820,1.03809,1.03812,1.03809,1.03809,40,34.1
1643396880,1.03809,1.03812,1.03807,1.03807,36,34.9
1643396940,1.03807,1.03819,1.03807,1.03816,49,36.75
1643397000,1.03816,1.03824,1.03816,1.0382099999999999,58,38.3
1643397060,1.0382099999999999,1.03824,1.0382,1.03822,37,37.7
1643397120,1.03822,1.03823,1.03819,1.0382099999999999,45,38.3
1643397180,1.0382099999999999,1.03823,1.03819,1.03823,50,38.9
1643397240,1.03823,1.03823,1.03817,1.0382099999999999,48,40.25
1643397300,1.0382099999999999,1.03822,1.0381799999999999,1.0382,48,41.1
1643397360,1.0382,1.0382099999999999,1.03817,1.03819,43,40.9
1643397420,1.03819,1.03822,1.03817,1.0381799999999999,65,41.95
1643397480,1.0381799999999999,1.0382099999999999,1.03812,1.03812,46,43.3
1643397540,1.03812,1.03814,1.03805,1.0381099999999999,28,42.35
1643397600,1.0381099999999999,1.0381099999999999,1.03806,1.03809,22,40.75
1643397660,1.03809,1.0381099999999999,1.03809,1.0381099999999999,19,40.25
1643397720,1.0381099999999999,1.03817,1.0381099999999999,1.03816,28,40
1643397780,1.03816,1.0382,1.03816,1.0382,18,39.2
1643397840,1.0382,1.0382,1.03812,1.03813,41,40.4
1643397900,1.03813,1.03817,1.03813,1.03817,14,39.5
1643397960,1.03817,1.03819,1.03814,1.03819,20,37.75
1643398020,1.03819,1.0382,1.03815,1.03817,22,36.85
1643398080,1.03817,1.0382,1.03816,1.0382,14,35.75
1643398140,1.0382,1.0382,1.03803,1.03807,32,34.9
1643398200,1.03807,1.0381,1.03805,1.03809,60,35
1643398260,1.03809,1.03819,1.03809,1.0381099999999999,43,35.3
1643398320,1.0381099999999999,1.03812,1.0381,1.0381099999999999,43,35.2
1643398380,1.0381099999999999,1.03812,1.03808,1.03808,26,34
1643398440,1.03808,1.03808,1.03797,1.03799,43,33.75
1643398500,1.03799,1.03808,1.03799,1.03807,25,32.6
1643398560,1.03807,1.03807,1.0379,1.03796,44,32.65
1643398620,1.03796,1.03797,1.0379399999999999,1.0379399999999999,19,30.35
1643398680,1.0379399999999999,1.03797,1.0379399999999999,1.03796,33,29.7
1643398740,1.03796,1.03797,1.03793,1.03797,19,29.25
1643398800,1.03797,1.03802,1.03793,1.038,62,31.25
1643398860,1.038,1.03804,1.038,1.03802,26,31.6
1643398920,1.03802,1.03809,1.0380099999999999,1.03809,33,31.85
1643398980,1.03809,1.03809,1.03805,1.03808,21,32
1643399040,1.03808,1.03817,1.03808,1.03813,29,31.4
1643399100,1.03813,1.03815,1.0381099999999999,1.03812,24,31.9
1643399160,1.03812,1.03814,1.03812,1.03813,3,31.05
1643399220,1.03813,1.03813,1.03803,1.03803,31,31.5
1643399280,1.03803,1.03805,1.03797,1.038,31,32.35
1643399340,1.038,1.0381,1.038,1.03803,45,33
1643399400,1.03803,1.03805,1.0379,1.0379099999999999,43,32.15
1643399460,1.0379099999999999,1.03793,1.03786,1.03789,30,31.5
1643399520,1.03789,1.03789,1.03786,1.03787,16,30.15
1643399580,1.03787,1.03787,1.03782,1.03782,14,29.55
1643399640,1.03782,1.03788,1.03781,1.03787,32,29
1643399700,1.03787,1.0379099999999999,1.03786,1.03786,36,29.55
1643399760,1.03786,1.03787,1.03779,1.0378,92,31.95
1643399820,1.0378,1.03782,1.03776,1.0377699999999999,107,36.35
1643399880,1.0377699999999999,1.03779,1.03771,1.03771,202,44.8
1643399940,1.03771,1.0377399999999999,1.0375999999999999,1.03762,101,48.9
1643400000,1.03762,1.03769,1.03759,1.03762,163,53.95
1643400060,1.03762,1.03764,1.03756,1.0375999999999999,223,63.8
1643400120,1.0375999999999999,1.03761,1.0375699999999999,1.0375999999999999,41,64.2
1643400180,1.0375999999999999,1.03764,1.0375999999999999,1.03761,57,66
1643400240,1.03761,1.03764,1.03758,1.03758,56,67.35
1643400300,1.03758,1.03759,1.03756,1.0375699999999999,39,68.1
1643400360,1.0375699999999999,1.0375999999999999,1.03756,1.03758,34,69.65
1643400420,1.03758,1.03758,1.03756,1.03756,54,70.8
1643400480,1.03756,1.0375699999999999,1.03753,1.03755,28,70.65
1643400540,1.03755,1.03758,1.03753,1.0375699999999999,37,70.25
1643400600,1.0375699999999999,1.03765,1.03756,1.03762,48,70.5
1643400660,1.03762,1.03762,1.03758,1.03758,21,70.05
1643400720,1.03758,1.03759,1.03755,1.03755,14,69.95
1643400780,1.03755,1.03756,1.03753,1.03753,21,70.3
1643400840,1.03753,1.03755,1.03753,1.03753,8,69.1
1643400900,1.03753,1.03755,1.03753,1.03754,25,68.55
1643400960,1.03754,1.03755,1.03753,1.03753,20,64.95
1643401020,1.03753,1.0375699999999999,1.03752,1.03755,31,61.15
1643401080,1.03755,1.0375699999999999,1.03751,1.03751,18,51.95
1643401140,1.03751,1.03756,1.03751,1.03752,20,47.9
1643401200,1.03752,1.03753,1.03741,1.03745,52,42.35
1643401260,1.03745,1.03745,1.03739,1.0373999999999999,29,32.65
1643401320,1.0373999999999999,1.0373999999999999,1.03737,1.03737,20,31.6
1643401380,1.03737,1.03741,1.03737,1.0373999999999999,38,30.65
1643401440,1.0373999999999999,1.0374999999999999,1.0373999999999999,1.0374999999999999,40,29.85
1643401500,1.0374999999999999,1.0374999999999999,1.03746,1.03748,38,29.8
1643401560,1.03748,1.03762,1.03748,1.03761,58,31
1643401620,1.03761,1.03761,1.03753,1.0375699999999999,37,30.15
1643401680,1.0375699999999999,1.03758,1.03756,1.03756,28,30.15
1643401740,1.03756,1.03762,1.03748,1.0374999999999999,62,31.4
1643401800,1.0374999999999999,1.0374999999999999,1.03743,1.03745,26,30.3
1643401860,1.03745,1.03753,1.03744,1.03752,42,31.35
1643401920,1.03752,1.03755,1.03747,1.03752,40,32.65
1643401980,1.03752,1.03769,1.03751,1.03769,61,34.65
1643402040,1.03769,1.0377,1.0376699999999999,1.03768,22,35.35
1643402100,1.03768,1.03769,1.03764,1.03768,40,36.1
1643402160,1.03768,1.03768,1.03762,1.03763,30,36.6
1643402220,1.03763,1.03765,1.03761,1.03763,54,37.75
1643402280,1.03763,1.0376699999999999,1.0375999999999999,1.0376699999999999,32,38.45
1643402340,1.0376699999999999,1.03769,1.03766,1.0376699999999999,16,38.25
1643402400,1.0376699999999999,1.03769,1.03765,1.0376699999999999,17,36.5
1643402460,1.0376699999999999,1.03768,1.03764,1.03766,35,36.8
1643402520,1.03766,1.03766,1.03764,1.03765,29,37.25
1643402580,1.03765,1.0376699999999999,1.03764,1.03766,15,36.1
1643402640,1.03766,1.03769,1.03766,1.03768,24,35.3
1643402700,1.03768,1.03768,1.03758,1.03764,34,35.1
1643402760,1.03764,1.03775,1.03764,1.03775,26,33.5
1643402820,1.03775,1.0377699999999999,1.03773,1.03775,29,33.1
1643402880,1.03775,1.0377699999999999,1.03775,1.03776,16,32.5
1643402940,1.03776,1.03778,1.03775,1.03778,33,31.05
1643403000,1.03778,1.0378399999999999,1.0377699999999999,1.0378399999999999,41,31.8
1643403060,1.0378399999999999,1.03795,1.0378399999999999,1.0379399999999999,42,31.8
1643403120,1.0379399999999999,1.03798,1.03792,1.03796,42,31.9
1643403180,1.03796,1.03799,1.03796,1.03796,29,30.3
1643403240,1.03796,1.03797,1.03793,1.03796,41,31.25
1643403300,1.03796,1.03807,1.03795,1.03807,51,31.8
1643403360,1.03807,1.03817,1.03806,1.03817,33,31.95
1643403420,1.03817,1.03819,1.0381099999999999,1.0381799999999999,42,31.35
1643403480,1.0381799999999999,1.0382,1.03813,1.03819,40,31.75
1643403540,1.03819,1.0382099999999999,1.0381099999999999,1.03817,102,36.05
1643403600,1.03817,1.0382099999999999,1.03808,1.03814,94,39.9
1643403660,1.03814,1.0382,1.03812,1.0382,29,39.6
1643403720,1.0382,1.03824,1.03816,1.0381799999999999,42,40.25
1643403780,1.0381799999999999,1.0381799999999999,1.03807,1.03812,42,41.6
1643403840,1.03812,1.03813,1.0381,1.0381,14,41.1
1643403900,1.0381,1.03815,1.03809,1.03814,18,40.3
1643403960,1.03814,1.03815,1.03813,1.03813,16,39.8
1643404020,1.03813,1.03814,1.0381099999999999,1.03812,19,39.3
1643404080,1.03812,1.03814,1.03808,1.03809,25,39.75
1643404140,1.03809,1.0381,1.03809,1.0381,4,38.3
1643404200,1.0381,1.0381,1.0380099999999999,1.03806,23,37.4
1643404260,1.03806,1.03807,1.0380099999999999,1.03804,13,35.95
1643404320,1.03804,1.03806,1.03803,1.03805,8,34.25
1643404380,1.03805,1.03808,1.03805,1.03807,6,33.1
1643404440,1.03807,1.03808,1.03806,1.03806,4,31.25
1643404500,1.03806,1.03807,1.03806,1.03806,9,29.15
1643404560,1.03806,1.03807,1.03803,1.03807,12,28.1
1643404620,1.03807,1.03807,1.03803,1.03804,8,26.4
1643404680,1.03804,1.03805,1.03803,1.03803,11,24.95
1643404740,1.03803,1.03805,1.03803,1.03805,3,20
1643404800,1.03805,1.03805,1.0380099999999999,1.0380099999999999,3,15.45
1643404860,1.0380099999999999,1.03802,1.03798,1.03798,4,14.2
1643404920,1.03798,1.03809,1.0379399999999999,1.0379399999999999,42,14.2
1643404980,1.0379399999999999,1.03798,1.03786,1.03787,26,13.4
1643405040,1.03787,1.0379,1.03786,1.03788,15,13.45
1643405100,1.03788,1.03789,1.03787,1.03788,8,12.95
1643405160,1.03788,1.03788,1.03787,1.03788,2,12.25
1643405220,1.03788,1.03789,1.03788,1.03789,1,11.35
1643405340,1.03789,1.038,1.0378399999999999,1.03799,85,14.35
1643405400,1.03799,1.03803,1.03799,1.03802,10,14.65
1643405460,1.03802,1.03804,1.03802,1.03804,6,13.8
1643405520,1.03804,1.03807,1.03803,1.03807,9,13.6
1643405580,1.03807,1.03807,1.0380099999999999,1.0380099999999999,5,13.45
1643405640,1.0380099999999999,1.03806,1.0380099999999999,1.03803,16,13.95
1643405700,1.03803,1.03807,1.03803,1.03807,9,14.2
1643405760,1.03807,1.03807,1.03793,1.0379399999999999,20,14.75
1643405820,1.0379399999999999,1.03796,1.03788,1.03789,15,14.9
1643405880,1.03789,1.03796,1.03789,1.0379399999999999,27,15.85
1643405940,1.0379399999999999,1.03797,1.03793,1.03797,8,15.7
1643406000,1.03797,1.03797,1.03793,1.03796,8,15.95
1643406060,1.03796,1.03803,1.03795,1.03803,19,16.75
1643406120,1.03803,1.03804,1.03799,1.0380099999999999,16,17.35
1643406180,1.0380099999999999,1.03805,1.03799,1.03803,14,15.95
1643406240,1.03803,1.03805,1.03799,1.03799,12,15.25
1643406300,1.03799,1.038,1.03798,1.03799,11,15.05
1643406360,1.03799,1.03799,1.03792,1.03793,31,16.2
1643406420,1.03793,1.03796,1.03792,1.03793,30,17.6
1643406480,1.03793,1.03796,1.03793,1.03795,20,18.55
1643406540,1.03795,1.03795,1.03789,1.03789,43,16.45
1643406600,1.03789,1.038,1.03789,1.03797,58,18.85
1643406660,1.03797,1.03797,1.0379399999999999,1.03797,22,19.65
1643406720,1.03797,1.03797,1.03782,1.03785,36,21
1643406780,1.03785,1.03787,1.0378399999999999,1.03786,19,21.7
1643406840,1.03786,1.0379,1.0378399999999999,1.03786,25,22.15
1643406900,1.03786,1.03786,1.03783,1.03786,37,23.55
1643406960,1.03786,1.03788,1.03782,1.03786,21,23.6
1643407020,1.03786,1.03789,1.03785,1.03788,12,23.45
1643407080,1.03788,1.03792,1.0378399999999999,1.03787,13,22.75
